td_player_name,td_player_id,passer_player_id,passer_player_name,passing_yards,receiver_player_id,receiver_player_name,receiving_yards,rusher_player_id,rusher_player_name,rushing_yards,lateral_receiver_player_id,lateral_receiver_player_name,lateral_receiving_yards,lateral_rusher_player_id,lateral_rusher_player_name,lateral_rushing_yards,lateral_sack_player_id,lateral_sack_player_name,passer,passer_jersey_number,rusher,rusher_jersey_number,receiver,receiver_jersey_number,passer_id,rusher_id,receiver_id,name,jersey_number
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,K.Granson,83.0,00-0026158,0,00-0036876,J.Flacco,15.0
0,0,00-0026158,J.Flacco,-4.0,00-0036223,J.Taylor,-4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Taylor,28.0,00-0026158,0,00-0036223,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0038997,J.Downs,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0034869,S.Darnold,22.0,00-0036322,J.Jefferson,22.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Jefferson,18.0,00-0034869,0,00-0036322,S.Darnold,14.0
0,0,00-0034869,S.Darnold,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,0,0.0,00-0034869,0,0,S.Darnold,14.0
0,0,00-0034869,S.Darnold,24.0,00-0036322,J.Jefferson,24.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Jefferson,18.0,00-0034869,0,00-0036322,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,00-0034869,S.Darnold,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,0,0.0,00-0034869,0,0,S.Darnold,14.0
0,0,00-0034869,S.Darnold,8.0,00-0036322,J.Jefferson,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Jefferson,18.0,00-0034869,0,00-0036322,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0026158,J.Flacco,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Flacco,0.0,0,0.0,0,00-0026158,0,J.Flacco,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0034869,S.Darnold,21.0,00-0036322,J.Jefferson,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Jefferson,18.0,00-0034869,0,00-0036322,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,00-0034869,S.Darnold,19.0,00-0035229,T.Hockenson,19.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,T.Hockenson,87.0,00-0034869,0,00-0035229,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,0,0,0.0,0,0,0.0,00-0034869,S.Darnold,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,S.Darnold,14.0,0,0.0,0,00-0034869,0,S.Darnold,14.0
0,0,00-0034869,S.Darnold,1.0,00-0036322,J.Jefferson,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Jefferson,18.0,00-0034869,0,00-0036322,S.Darnold,14.0
0,0,00-0034869,S.Darnold,0.0,00-0033246,J.Mundt,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Mundt,86.0,00-0034869,0,00-0033246,S.Darnold,14.0
0,0,00-0034869,S.Darnold,10.0,00-0038994,J.Addison,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Addison,3.0,00-0034869,0,00-0038994,S.Darnold,14.0
J.Addison,00-0038994,00-0034869,S.Darnold,4.0,00-0038994,J.Addison,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Addison,3.0,00-0034869,0,00-0038994,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0035021,A.Dulin,12.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Dulin,16.0,0,0.0,0,00-0035021,0,A.Dulin,16.0
0,0,00-0026158,J.Flacco,10.0,00-0037664,A.Pierce,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,A.Pierce,14.0,00-0026158,0,00-0037664,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,0,0.0,00-0026158,0,0,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0038997,J.Downs,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,00-0026158,J.Flacco,14.0,00-0036252,M.Pittman,14.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,M.Pittman,11.0,00-0026158,0,00-0036252,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0036984,T.Sermon,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,T.Sermon,27.0,00-0026158,0,00-0036984,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0034869,S.Darnold,11.0,00-0035249,J.Oliver,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Oliver,84.0,00-0034869,0,00-0035249,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,0,0.0,00-0034869,0,0,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,0,0,0.0,0,0,0.0,00-0034869,S.Darnold,11.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,14.0,0,0.0,00-0034869,0,0,S.Darnold,14.0
0,0,00-0034869,S.Darnold,8.0,00-0033293,A.Jones,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,A.Jones,33.0,00-0034869,0,00-0033293,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,00-0034869,S.Darnold,41.0,00-0036322,J.Jefferson,41.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Jefferson,18.0,00-0034869,0,00-0036322,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,00-0034869,S.Darnold,-5.0,00-0033293,A.Jones,-5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,A.Jones,33.0,00-0034869,0,00-0033293,S.Darnold,14.0
J.Nailor,00-0037291,00-0034869,S.Darnold,7.0,00-0037291,J.Nailor,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Nailor,83.0,00-0034869,0,00-0037291,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,00-0026158,J.Flacco,4.0,00-0036223,J.Taylor,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Taylor,28.0,00-0026158,0,00-0036223,J.Flacco,15.0
0,0,00-0026158,J.Flacco,16.0,00-0038997,J.Downs,16.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,00-0026158,J.Flacco,12.0,00-0038997,J.Downs,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,00-0036984,T.Sermon,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,T.Sermon,27.0,0,0.0,0,00-0036984,0,T.Sermon,27.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,15.0,0,0.0,00-0026158,0,0,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0026158,J.Flacco,22.0,00-0039890,A.Mitchell,22.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,A.Mitchell,10.0,00-0026158,0,00-0039890,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0038997,J.Downs,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,00-0034869,S.Darnold,0.0,00-0036322,J.Jefferson,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Jefferson,18.0,00-0034869,0,00-0036322,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,00-0026158,J.Flacco,1.0,00-0038997,J.Downs,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0036252,M.Pittman,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,M.Pittman,11.0,00-0026158,0,00-0036252,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0036414,C.Akers,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Akers,27.0,0,0.0,0,00-0036414,0,C.Akers,27.0
0,0,0,0,0.0,0,0,0.0,00-0036414,C.Akers,13.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Akers,27.0,0,0.0,0,00-0036414,0,C.Akers,27.0
0,0,0,0,0.0,0,0,0.0,00-0036414,C.Akers,12.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Akers,27.0,0,0.0,0,00-0036414,0,C.Akers,27.0
0,0,00-0034869,S.Darnold,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,0,0.0,00-0034869,0,0,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0036414,C.Akers,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,C.Akers,27.0,0,0.0,0,00-0036414,0,C.Akers,27.0
0,0,00-0034869,S.Darnold,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,0,0.0,00-0034869,0,0,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0026158,J.Flacco,0.0,00-0036223,J.Taylor,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Taylor,28.0,00-0026158,0,00-0036223,J.Flacco,15.0
0,0,00-0026158,J.Flacco,15.0,00-0037664,A.Pierce,15.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,A.Pierce,14.0,00-0026158,0,00-0037664,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,0,0,0.0,0,0,0.0,00-0035021,A.Dulin,5.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Dulin,16.0,0,0.0,0,00-0035021,0,A.Dulin,16.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,0,0,0.0,0,0,0.0,00-0036984,T.Sermon,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,T.Sermon,27.0,0,0.0,0,00-0036984,0,T.Sermon,27.0
0,0,00-0026158,J.Flacco,0.0,00-0036252,M.Pittman,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,M.Pittman,11.0,00-0026158,0,00-0036252,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0035021,A.Dulin,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,A.Dulin,16.0,00-0026158,0,00-0035021,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,00-0034869,S.Darnold,21.0,00-0038994,J.Addison,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Addison,3.0,00-0034869,0,00-0038994,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,10.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,7.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,6.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
0,0,0,0,0.0,0,0,0.0,00-0033293,A.Jones,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,A.Jones,33.0,0,0.0,0,00-0033293,0,A.Jones,33.0
J.Oliver,00-0035249,00-0034869,S.Darnold,14.0,00-0035249,J.Oliver,14.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,S.Darnold,14.0,0,0.0,J.Oliver,84.0,00-0034869,0,00-0035249,S.Darnold,14.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0026158,J.Flacco,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,0,0.0,00-0026158,0,0,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,0,0.0,00-0026158,0,0,J.Flacco,15.0
0,0,00-0026158,J.Flacco,9.0,00-0036984,T.Sermon,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,T.Sermon,27.0,00-0026158,0,00-0036984,J.Flacco,15.0
0,0,00-0026158,J.Flacco,14.0,00-0038997,J.Downs,14.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,0,0.0,00-0026158,0,0,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,A.Pierce,14.0,00-0026158,0,00-0037664,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,A.Pierce,14.0,00-0026158,0,00-0037664,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0034869,S.Darnold,-1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,S.Darnold,0.0,0,0.0,0,00-0034869,0,S.Darnold,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,00-0034857,J.Allen,14.0,00-0033282,C.Samuel,14.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,C.Samuel,1.0,00-0034857,0,00-0033282,J.Allen,17.0
0,0,0,0,0.0,0,0,0.0,00-0034857,J.Allen,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Allen,17.0,0,0.0,0,00-0034857,0,J.Allen,17.0
0,0,00-0034857,J.Allen,7.0,00-0037261,K.Shakir,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,K.Shakir,10.0,00-0034857,0,00-0037261,J.Allen,17.0
0,0,00-0034857,J.Allen,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,0,0.0,00-0034857,0,0,J.Allen,17.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
Ta.Johnson,00-0034376,00-0026158,J.Flacco,0.0,00-0038997,J.Downs,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,00-0026158,J.Flacco,21.0,00-0038997,J.Downs,21.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0036223,J.Taylor,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Taylor,28.0,00-0026158,0,00-0036223,J.Flacco,15.0
0,0,00-0026158,J.Flacco,7.0,00-0039890,A.Mitchell,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,A.Mitchell,10.0,00-0026158,0,00-0039890,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,2.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,00-0026158,J.Flacco,0.0,00-0036223,J.Taylor,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Taylor,28.0,00-0026158,0,00-0036223,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,00-0037248,J.Cook,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Cook,4.0,0,0.0,0,00-0037248,0,J.Cook,4.0
0,0,00-0034857,J.Allen,5.0,00-0033282,C.Samuel,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,C.Samuel,1.0,00-0034857,0,00-0033282,J.Allen,17.0
0,0,0,0,0.0,0,0,0.0,00-0037248,J.Cook,20.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Cook,4.0,0,0.0,0,00-0037248,0,J.Cook,4.0
0,0,00-0034857,J.Allen,0.0,00-0038933,D.Kincaid,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,D.Kincaid,86.0,00-0034857,0,00-0038933,J.Allen,17.0
0,0,00-0034857,J.Allen,12.0,00-0038933,D.Kincaid,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,D.Kincaid,86.0,00-0034857,0,00-0038933,J.Allen,17.0
0,0,0,0,0.0,0,0,0.0,00-0037248,J.Cook,1.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Cook,4.0,0,0.0,0,00-0037248,0,J.Cook,4.0
0,0,0,0,0.0,0,0,0.0,00-0034857,J.Allen,1.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,17.0,0,0.0,00-0034857,0,0,J.Allen,17.0
0,0,00-0034857,J.Allen,0.0,00-0033282,C.Samuel,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,C.Samuel,1.0,00-0034857,0,00-0033282,J.Allen,17.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,3.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,58.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,0,0,0.0,0,0,0.0,00-0036223,J.Taylor,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Taylor,28.0,0,0.0,0,00-0036223,0,J.Taylor,28.0
0,0,00-0026158,J.Flacco,0.0,00-0038997,J.Downs,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,00-0026158,J.Flacco,0.0,00-0038997,J.Downs,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Flacco,15.0,0,0.0,J.Downs,1.0,00-0026158,0,00-0038997,J.Flacco,15.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0.0
0,0,0,0,0.0,0,0,0.0,00-0037248,J.Cook,4.0,0,0,0.0,0,0,0.0,0,0,0,0.0,J.Cook,4.0,0,0.0,0,00-0037248,0,J.Cook,4.0
0,0,00-0034857,J.Allen,17.0,00-0033282,C.Samuel,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,J.Allen,17.0,0,0.0,C.Samuel,1.0,00-0034857,0,00-0033282,J.Allen,17.0
