vegas_wpa,vegas_home_wpa,vegas_wp,vegas_home_wp,result,total,spread_line,total_line
0.0,0.0,0.6322754,0.6322754,-14,48,6.5,48.5
0.00075161457,0.00075161457,0.6322754,0.6322754,-14,48,6.5,48.5
0.06580268,0.06580268,0.633027,0.633027,-14,48,6.5,48.5
0.00995888,0.00995888,0.6988297,0.6988297,-14,48,6.5,48.5
-0.0,0.0,0.29121143,0.7087886,-14,48,6.5,48.5
0.0026125312,-0.0026125312,0.29121143,0.7087886,-14,48,6.5,48.5
0.058110178,-0.058110178,0.29382396,0.70617604,-14,48,6.5,48.5
-0.0031804144,0.0031804144,0.35193413,0.64806587,-14,48,6.5,48.5
-0.007429391,0.007429391,0.34875372,0.6512463,-14,48,6.5,48.5
-0.015044153,0.015044153,0.34132433,0.6586757,-14,48,6.5,48.5
-0.018555254,0.018555254,0.32628018,0.6737198,-14,48,6.5,48.5
0.0834184,-0.0834184,0.30772492,0.69227505,-14,48,6.5,48.5
-0.021816403,0.021816403,0.39114332,0.6088567,-14,48,6.5,48.5
0.017273664,-0.017273664,0.36932692,0.63067305,-14,48,6.5,48.5
0.040704697,-0.040704697,0.38660058,0.6133994,-14,48,6.5,48.5
0.015309274,-0.015309274,0.42730528,0.5726947,-14,48,6.5,48.5
0.010356009,-0.010356009,0.44261456,0.55738544,-14,48,6.5,48.5
0.027361423,-0.027361423,0.45297056,0.54702944,-14,48,6.5,48.5
-0.01788297,0.01788297,0.480332,0.519668,-14,48,6.5,48.5
0.0064961878,-0.0064961878,0.462449,0.537551,-14,48,6.5,48.5
0.016922414,0.016922414,0.5310548,0.5310548,-14,48,6.5,48.5
-0.015351832,-0.015351832,0.5479772,0.5479772,-14,48,6.5,48.5
-0.002690971,-0.002690971,0.5326254,0.5326254,-14,48,6.5,48.5
-0.03678021,-0.03678021,0.5299344,0.5299344,-14,48,6.5,48.5
-0.070049256,-0.070049256,0.4931542,0.4931542,-14,48,6.5,48.5
-0.0058414936,0.0058414936,0.57689506,0.42310494,-14,48,6.5,48.5
0.030222178,-0.030222178,0.57105356,0.42894644,-14,48,6.5,48.5
0.053304672,-0.053304672,0.60127574,0.39872426,-14,48,6.5,48.5
-0.027086556,0.027086556,0.6545804,0.3454196,-14,48,6.5,48.5
0.034428477,-0.034428477,0.62749386,0.37250614,-14,48,6.5,48.5
0.043601036,-0.043601036,0.66192234,0.33807766,-14,48,6.5,48.5
-0.009797573,0.009797573,0.7055234,0.29447663,-14,48,6.5,48.5
0.071997754,-0.071997754,0.6957258,0.3042742,-14,48,6.5,48.5
0.0024904201,-0.0024904201,0.76772356,0.23227644,-14,48,6.5,48.5
0.022104517,0.022104517,0.22978602,0.22978602,-14,48,6.5,48.5
-0.02602607,-0.02602607,0.25189054,0.25189054,-14,48,6.5,48.5
-0.010341734,-0.010341734,0.22586447,0.22586447,-14,48,6.5,48.5
0.06537175,0.06537175,0.21552274,0.21552274,-14,48,6.5,48.5
-0.00041884184,-0.00041884184,0.2808945,0.2808945,-14,48,6.5,48.5
0.054054797,0.054054797,0.28047565,0.28047565,-14,48,6.5,48.5
-0.01950118,-0.01950118,0.33453044,0.33453044,-14,48,6.5,48.5
-0.011309743,-0.011309743,0.31502926,0.31502926,-14,48,6.5,48.5
-0.05104488,-0.05104488,0.30371952,0.30371952,-14,48,6.5,48.5
0.035578847,0.035578847,0.25267464,0.25267464,-14,48,6.5,48.5
-0.01797539,0.01797539,0.7117465,0.2882535,-14,48,6.5,48.5
-0.01694423,-0.01694423,0.30622888,0.30622888,-14,48,6.5,48.5
0.008553028,0.008553028,0.28928465,0.28928465,-14,48,6.5,48.5
0.029890984,0.029890984,0.29783767,0.29783767,-14,48,6.5,48.5
0.0048365593,0.0048365593,0.32772866,0.32772866,-14,48,6.5,48.5
0.027585924,0.027585924,0.33256522,0.33256522,-14,48,6.5,48.5
0.0066410303,0.0066410303,0.36015114,0.36015114,-14,48,6.5,48.5
-0.027206898,-0.027206898,0.36679217,0.36679217,-14,48,6.5,48.5
0.026615232,0.026615232,0.33958527,0.33958527,-14,48,6.5,48.5
-0.04432279,-0.04432279,0.3662005,0.3662005,-14,48,6.5,48.5
-0.02716598,-0.02716598,0.32187772,0.32187772,-14,48,6.5,48.5
-0.009521186,-0.009521186,0.29471174,0.29471174,-14,48,6.5,48.5
-0.08428779,-0.08428779,0.28519055,0.28519055,-14,48,6.5,48.5
-0.027437747,0.027437747,0.79909724,0.20090276,-14,48,6.5,48.5
0.010312736,-0.010312736,0.7716595,0.2283405,-14,48,6.5,48.5
-0.0008126497,0.0008126497,0.7819722,0.21802777,-14,48,6.5,48.5
-0.021870315,0.021870315,0.7811596,0.21884042,-14,48,6.5,48.5
0.010748103,-0.010748103,0.75928926,0.24071074,-14,48,6.5,48.5
-0.018458232,-0.018458232,0.22996263,0.22996263,-14,48,6.5,48.5
0.00981833,0.00981833,0.2115044,0.2115044,-14,48,6.5,48.5
-0.027245298,-0.027245298,0.22132273,0.22132273,-14,48,6.5,48.5
0.002552569,0.002552569,0.19407743,0.19407743,-14,48,6.5,48.5
-0.003357768,0.003357768,0.80337,0.19663,-14,48,6.5,48.5
0.01634401,-0.01634401,0.80001223,0.19998777,-14,48,6.5,48.5
0.03802985,-0.03802985,0.81635624,0.18364376,-14,48,6.5,48.5
-0.010363698,0.010363698,0.8543861,0.14561391,-14,48,6.5,48.5
0.043076754,-0.043076754,0.8440224,0.1559776,-14,48,6.5,48.5
0.013507724,-0.013507724,0.88709915,0.11290085,-14,48,6.5,48.5
0.008630633,-0.008630633,0.9006069,0.09939313,-14,48,6.5,48.5
0.0053235292,-0.0053235292,0.9092375,0.090762496,-14,48,6.5,48.5
-0.0014475584,0.0014475584,0.91456103,0.08543897,-14,48,6.5,48.5
0.009195864,-0.009195864,0.9131135,0.086886525,-14,48,6.5,48.5
-0.08639352,0.08639352,0.92230934,0.07769066,-14,48,6.5,48.5
0.12724288,0.12724288,0.16408418,0.16408418,-14,48,6.5,48.5
0.0,0.0,0.29132706,0.29132706,-14,48,6.5,48.5
-0.020142585,-0.020142585,0.29132706,0.29132706,-14,48,6.5,48.5
-0.027839988,-0.027839988,0.27118447,0.27118447,-14,48,6.5,48.5
-0.0065449625,-0.0065449625,0.24334449,0.24334449,-14,48,6.5,48.5
-0.049586207,-0.049586207,0.23679952,0.23679952,-14,48,6.5,48.5
-0.063312724,-0.063312724,0.18721332,0.18721332,-14,48,6.5,48.5
-0.0039357543,0.0039357543,0.8760994,0.12390059,-14,48,6.5,48.5
0.020621538,-0.020621538,0.87216365,0.12783635,-14,48,6.5,48.5
0.0015903711,-0.0015903711,0.8927852,0.10721481,-14,48,6.5,48.5
0.013788879,-0.013788879,0.89437556,0.10562444,-14,48,6.5,48.5
0.023939073,-0.023939073,0.90816444,0.09183556,-14,48,6.5,48.5
0.014773965,-0.014773965,0.9321035,0.067896485,-14,48,6.5,48.5
0.00067925453,-0.00067925453,0.9468775,0.05312252,-14,48,6.5,48.5
-0.0003440976,0.0003440976,0.94755673,0.052443266,-14,48,6.5,48.5
0.0071305633,-0.0071305633,0.94721264,0.052787364,-14,48,6.5,48.5
-0.0021191835,0.0021191835,0.9543432,0.0456568,-14,48,6.5,48.5
-0.0029976368,0.0029976368,0.952224,0.047775984,-14,48,6.5,48.5
0.030463457,-0.030463457,0.9492264,0.05077362,-14,48,6.5,48.5
0.0015574098,-0.0015574098,0.97968984,0.020310163,-14,48,6.5,48.5
0.0036796927,-0.0036796927,0.98124725,0.018752754,-14,48,6.5,48.5
-0.0007957816,0.0007957816,0.98492694,0.015073061,-14,48,6.5,48.5
-0.012982771,0.012982771,0.98413116,0.015868843,-14,48,6.5,48.5
-0.0004314389,-0.0004314389,0.028851613,0.028851613,-14,48,6.5,48.5
-0.005962694,-0.005962694,0.028420174,0.028420174,-14,48,6.5,48.5
-0.0027260203,-0.0027260203,0.02245748,0.02245748,-14,48,6.5,48.5
-0.00884107,-0.00884107,0.01973146,0.01973146,-14,48,6.5,48.5
-0.009341146,-0.009341146,0.01089039,0.01089039,-14,48,6.5,48.5
-0.00037837029,0.00037837029,0.99845076,0.0015492439,-14,48,6.5,48.5
0.0006915331,-0.0006915331,0.9980724,0.0019276142,-14,48,6.5,48.5
0.00051647425,-0.00051647425,0.9987639,0.0012360811,-14,48,6.5,48.5
0.00032651424,-0.00032651424,0.9992804,0.0007196069,-14,48,6.5,48.5
0.00021898746,-0.00021898746,0.9996069,0.00039309263,-14,48,6.5,48.5
0.00012713671,-0.00012713671,0.9998259,0.00017410517,-14,48,6.5,48.5
,-4.696846e-05,0.99995303,4.696846e-05,-14,48,6.5,48.5
,,,0.0,-14,48,6.5,48.5
0.079164505,-0.079164505,0.74177486,0.25822514,-3,37,-9.0,46.5
-0.04867351,0.04867351,0.82093936,0.17906064,-3,37,-9.0,46.5
0.045071423,-0.045071423,0.77226585,0.22773415,-3,37,-9.0,46.5
-0.024482965,0.024482965,0.8173373,0.18266273,-3,37,-9.0,46.5
-0.038211465,0.038211465,0.7928543,0.20714569,-3,37,-9.0,46.5
0.0016611665,0.0016611665,0.24535716,0.24535716,-3,37,-9.0,46.5
-0.013127208,-0.013127208,0.24701832,0.24701832,-3,37,-9.0,46.5
-0.016078606,-0.016078606,0.23389111,0.23389111,-3,37,-9.0,46.5
0.0331302,0.0331302,0.21781251,0.21781251,-3,37,-9.0,46.5
-0.07477862,0.07477862,0.7490573,0.2509427,-3,37,-9.0,46.5
0.033237636,-0.033237636,0.6742787,0.32572132,-3,37,-9.0,46.5
-0.024905145,0.024905145,0.7075163,0.2924837,-3,37,-9.0,46.5
0.045902044,-0.045902044,0.68261117,0.31738883,-3,37,-9.0,46.5
0.016702145,0.016702145,0.2714868,0.2714868,-3,37,-9.0,46.5
-0.014787018,-0.014787018,0.28818893,0.28818893,-3,37,-9.0,46.5
-0.020516545,-0.020516545,0.27340192,0.27340192,-3,37,-9.0,46.5
-0.022530109,-0.022530109,0.25288537,0.25288537,-3,37,-9.0,46.5
0.0058913827,-0.0058913827,0.76964474,0.23035526,-3,37,-9.0,46.5
0.0009610653,-0.0009610653,0.7755361,0.22446388,-3,37,-9.0,46.5
0.026042342,-0.026042342,0.7764972,0.22350281,-3,37,-9.0,46.5
-0.011379182,0.011379182,0.8025395,0.19746047,-3,37,-9.0,46.5
-0.013065457,0.013065457,0.79116035,0.20883965,-3,37,-9.0,46.5
0.044450104,-0.044450104,0.7780949,0.22190511,-3,37,-9.0,46.5
-0.0018818378,0.0018818378,0.822545,0.17745501,-3,37,-9.0,46.5
-0.01155597,0.01155597,0.82066315,0.17933685,-3,37,-9.0,46.5
0.020038784,-0.020038784,0.8091072,0.19089282,-3,37,-9.0,46.5
-0.009001017,0.009001017,0.82914597,0.17085403,-3,37,-9.0,46.5
-0.003882885,0.003882885,0.82014495,0.17985505,-3,37,-9.0,46.5
-0.009525061,0.009525061,0.81626207,0.18373793,-3,37,-9.0,46.5
-0.06422338,0.06422338,0.806737,0.193263,-3,37,-9.0,46.5
0.0071133375,0.0071133375,0.25748637,0.25748637,-3,37,-9.0,46.5
-0.0018436611,-0.0018436611,0.2645997,0.2645997,-3,37,-9.0,46.5
-0.024198428,-0.024198428,0.26275605,0.26275605,-3,37,-9.0,46.5
0.004602447,0.004602447,0.23855762,0.23855762,-3,37,-9.0,46.5
0.01581645,-0.01581645,0.75683993,0.24316007,-3,37,-9.0,46.5
-0.0064069033,0.0064069033,0.7726564,0.22734362,-3,37,-9.0,46.5
-0.0,0.0,0.7662495,0.23375052,-3,37,-9.0,46.5
0.010719657,-0.010719657,0.7662495,0.23375052,-3,37,-9.0,46.5
0.013482571,-0.013482571,0.77696913,0.22303087,-3,37,-9.0,46.5
0.003483057,-0.003483057,0.7904517,0.2095483,-3,37,-9.0,46.5
0.024560273,-0.024560273,0.79393476,0.20606524,-3,37,-9.0,46.5
-0.014239967,0.014239967,0.81849504,0.18150496,-3,37,-9.0,46.5
-0.02759254,0.02759254,0.80425507,0.19574493,-3,37,-9.0,46.5
-0.0042434335,0.0042434335,0.7766625,0.22333747,-3,37,-9.0,46.5
-0.027516246,0.027516246,0.7724191,0.2275809,-3,37,-9.0,46.5
0.07078864,-0.07078864,0.74490285,0.25509715,-3,37,-9.0,46.5
0.020890146,0.020890146,0.18430851,0.18430851,-3,37,-9.0,46.5
0.007484317,0.007484317,0.20519866,0.20519866,-3,37,-9.0,46.5
-0.010454401,-0.010454401,0.21268298,0.21268298,-3,37,-9.0,46.5
0.0030896068,0.0030896068,0.20222858,0.20222858,-3,37,-9.0,46.5
0.027480394,0.027480394,0.20531818,0.20531818,-3,37,-9.0,46.5
0.07051548,0.07051548,0.23279858,0.23279858,-3,37,-9.0,46.5
-0.010646194,-0.010646194,0.30331406,0.30331406,-3,37,-9.0,46.5
-0.026233494,-0.026233494,0.29266787,0.29266787,-3,37,-9.0,46.5
0.03824529,0.03824529,0.26643437,0.26643437,-3,37,-9.0,46.5
0.08869238,0.08869238,0.30467966,0.30467966,-3,37,-9.0,46.5
0.015560464,0.015560464,0.39337203,0.39337203,-3,37,-9.0,46.5
0.02222991,-0.02222991,0.5910675,0.4089325,-3,37,-9.0,46.5
0.0037875772,-0.0037875772,0.6132974,0.3867026,-3,37,-9.0,46.5
-0.01293999,0.01293999,0.617085,0.38291502,-3,37,-9.0,46.5
0.045639157,-0.045639157,0.604145,0.395855,-3,37,-9.0,46.5
-0.20820975,0.20820975,0.64978415,0.35021585,-3,37,-9.0,46.5
0.008897364,0.008897364,0.5584256,0.5584256,-3,37,-9.0,46.5
-0.03791046,-0.03791046,0.56732297,0.56732297,-3,37,-9.0,46.5
0.0014744401,0.0014744401,0.5294125,0.5294125,-3,37,-9.0,46.5
-0.025871575,-0.025871575,0.53088695,0.53088695,-3,37,-9.0,46.5
-0.017021477,-0.017021477,0.5050154,0.5050154,-3,37,-9.0,46.5
-0.005178392,0.005178392,0.5120061,0.4879939,-3,37,-9.0,46.5
0.0120821595,-0.0120821595,0.5068277,0.4931723,-3,37,-9.0,46.5
0.03568679,-0.03568679,0.5189099,0.48109013,-3,37,-9.0,46.5
0.0063924193,-0.0063924193,0.55459666,0.44540334,-3,37,-9.0,46.5
-0.014762402,0.014762402,0.5609891,0.43901092,-3,37,-9.0,46.5
-0.0052931905,0.0052931905,0.5462267,0.45377332,-3,37,-9.0,46.5
-0.05778119,0.05778119,0.5409335,0.4590665,-3,37,-9.0,46.5
-0.053402513,0.053402513,0.4831523,0.5168477,-3,37,-9.0,46.5
,0.003659308,0.5702502,0.5702502,-3,37,-9.0,46.5
0.008127153,0.008127153,0.5739095,0.5739095,-3,37,-9.0,46.5
0.0183447,0.0183447,0.5820367,0.5820367,-3,37,-9.0,46.5
-0.014347255,-0.014347255,0.6003814,0.6003814,-3,37,-9.0,46.5
0.02124679,0.02124679,0.5860341,0.5860341,-3,37,-9.0,46.5
0.06358659,0.06358659,0.6072809,0.6072809,-3,37,-9.0,46.5
-0.0076729655,-0.0076729655,0.6708675,0.6708675,-3,37,-9.0,46.5
0.045461595,0.045461595,0.66319454,0.66319454,-3,37,-9.0,46.5
-0.0012142658,-0.0012142658,0.70865613,0.70865613,-3,37,-9.0,46.5
0.052472606,0.052472606,0.70744187,0.70744187,-3,37,-9.0,46.5
0.011617883,0.011617883,0.75991446,0.75991446,-3,37,-9.0,46.5
0.0135807395,-0.0135807395,0.22846764,0.77153236,-3,37,-9.0,46.5
0.019849062,-0.019849062,0.24204838,0.7579516,-3,37,-9.0,46.5
-0.021620288,0.021620288,0.26189744,0.73810256,-3,37,-9.0,46.5
-0.011601567,0.011601567,0.24027716,0.7597228,-3,37,-9.0,46.5
-0.021396354,0.021396354,0.22867559,0.7713244,-3,37,-9.0,46.5
-0.0077861995,0.0077861995,0.20727924,0.7927208,-3,37,-9.0,46.5
-0.017404586,0.017404586,0.19949304,0.80050695,-3,37,-9.0,46.5
0.024044141,-0.024044141,0.18208845,0.81791157,-3,37,-9.0,46.5
0.017579317,0.017579317,0.7938674,0.7938674,-3,37,-9.0,46.5
-0.011063337,-0.011063337,0.8114467,0.8114467,-3,37,-9.0,46.5
-0.006973982,-0.006973982,0.8003834,0.8003834,-3,37,-9.0,46.5
0.006871581,0.006871581,0.7934094,0.7934094,-3,37,-9.0,46.5
-0.01900436,-0.01900436,0.800281,0.800281,-3,37,-9.0,46.5
-0.047051787,0.047051787,0.21872337,0.78127664,-3,37,-9.0,46.5
0.06394373,-0.06394373,0.17167158,0.82832843,-3,37,-9.0,46.5
-0.0022455156,0.0022455156,0.23561531,0.7643847,-3,37,-9.0,46.5
-0.00890775,0.00890775,0.2333698,0.7666302,-3,37,-9.0,46.5
0.0141411275,-0.0141411275,0.22446205,0.77553797,-3,37,-9.0,46.5
0.048974752,-0.048974752,0.23860317,0.7613968,-3,37,-9.0,46.5
-0.06343591,0.06343591,0.28757793,0.7124221,-3,37,-9.0,46.5
-0.0071996003,0.0071996003,0.22414201,0.775858,-3,37,-9.0,46.5
0.024289608,-0.024289608,0.21694241,0.7830576,-3,37,-9.0,46.5
0.014375851,-0.014375851,0.24123202,0.75876796,-3,37,-9.0,46.5
-0.0031529963,0.0031529963,0.25560787,0.74439216,-3,37,-9.0,46.5
-0.011328056,0.011328056,0.25245488,0.7475451,-3,37,-9.0,46.5
-0.0,0.0,0.24112682,0.75887316,-3,37,-9.0,46.5
0.057452615,-0.057452615,0.24112682,0.75887316,-3,37,-9.0,46.5
0.004509169,-0.004509169,0.29857942,0.70142055,-3,37,-9.0,46.5
0.015638888,0.015638888,0.6969114,0.6969114,-3,37,-9.0,46.5
-0.0023639202,-0.0023639202,0.7125503,0.7125503,-3,37,-9.0,46.5
0.017019272,0.017019272,0.71018636,0.71018636,-3,37,-9.0,46.5
-0.06898242,-0.06898242,0.72720563,0.72720563,-3,37,-9.0,46.5
0.025582314,0.025582314,0.6582232,0.6582232,-3,37,-9.0,46.5
0.011092216,-0.011092216,0.31619447,0.6838055,-3,37,-9.0,46.5
0.015089363,-0.015089363,0.3272867,0.6727133,-3,37,-9.0,46.5
0.0097283125,-0.0097283125,0.34237605,0.65762395,-3,37,-9.0,46.5
0.040449947,-0.040449947,0.35210437,0.64789563,-3,37,-9.0,46.5
-0.15692416,0.15692416,0.3925543,0.6074457,-3,37,-9.0,46.5
-0.021943748,-0.021943748,0.76436985,0.76436985,-3,37,-9.0,46.5
-0.0002721548,-0.0002721548,0.7424261,0.7424261,-3,37,-9.0,46.5
-0.052998543,-0.052998543,0.74215394,0.74215394,-3,37,-9.0,46.5
-0.01720959,-0.01720959,0.6891554,0.6891554,-3,37,-9.0,46.5
0.060801476,0.060801476,0.6719458,0.6719458,-3,37,-9.0,46.5
0.023750842,-0.023750842,0.2672527,0.7327473,-3,37,-9.0,46.5
0.023291647,-0.023291647,0.29100356,0.7089964,-3,37,-9.0,46.5
0.029609203,-0.029609203,0.3142952,0.6857048,-3,37,-9.0,46.5
0.101314396,-0.101314396,0.3439044,0.6560956,-3,37,-9.0,46.5
-0.023867458,0.023867458,0.4452188,0.5547812,-3,37,-9.0,46.5
-0.06482121,0.06482121,0.42135134,0.5786487,-3,37,-9.0,46.5
-0.050401658,0.050401658,0.35653013,0.64346987,-3,37,-9.0,46.5
-0.052235723,0.052235723,0.30612847,0.6938715,-3,37,-9.0,46.5
-0.050390035,0.050390035,0.25389275,0.7461072,-3,37,-9.0,46.5
0.02197498,0.02197498,0.7964973,0.7964973,-3,37,-9.0,46.5
-0.0017846227,-0.0017846227,0.81847227,0.81847227,-3,37,-9.0,46.5
-0.27012414,-0.27012414,0.81668764,0.81668764,-3,37,-9.0,46.5
0.12957007,-0.12957007,0.4534365,0.5465635,-3,37,-9.0,46.5
0.0061968225,-0.0061968225,0.58300656,0.41699344,-3,37,-9.0,46.5
0.019098282,0.019098282,0.4107966,0.4107966,-3,37,-9.0,46.5
-0.0052992404,-0.0052992404,0.4298949,0.4298949,-3,37,-9.0,46.5
-0.061686397,-0.061686397,0.42459565,0.42459565,-3,37,-9.0,46.5
-0.07119709,-0.07119709,0.36290926,0.36290926,-3,37,-9.0,46.5
0.10280192,0.10280192,0.29171216,0.29171216,-3,37,-9.0,46.5
0.049657464,-0.049657464,0.6054859,0.39451408,-3,37,-9.0,46.5
0.049082875,-0.049082875,0.6551434,0.34485662,-3,37,-9.0,46.5
-0.053590536,0.053590536,0.70422626,0.29577374,-3,37,-9.0,46.5
-0.036493063,0.036493063,0.6506357,0.34936428,-3,37,-9.0,46.5
0.12205583,-0.12205583,0.61414266,0.38585734,-3,37,-9.0,46.5
0.0520097,-0.0520097,0.7361985,0.26380152,-3,37,-9.0,46.5
0.081712365,-0.081712365,0.7882082,0.21179181,-3,37,-9.0,46.5
-0.0037711859,0.0037711859,0.86992055,0.13007945,-3,37,-9.0,46.5
0.00012755394,-0.00012755394,0.86614937,0.13385063,-3,37,-9.0,46.5
-0.005369425,0.005369425,0.8662769,0.13372308,-3,37,-9.0,46.5
-0.040947437,0.040947437,0.8609075,0.1390925,-3,37,-9.0,46.5
0.18003994,-0.18003994,0.81996006,0.18003994,-3,37,-9.0,46.5
,,,0.0,-3,37,-9.0,46.5
0.0065121055,0.0065121055,0.5934242,0.5934242,31,51,3.0,49.0
0.0072253942,0.0072253942,0.5999363,0.5999363,31,51,3.0,49.0
0.018265903,0.018265903,0.6071617,0.6071617,31,51,3.0,49.0
0.022800863,0.022800863,0.6254276,0.6254276,31,51,3.0,49.0
-0.049501598,-0.049501598,0.64822847,0.64822847,31,51,3.0,49.0
0.035729766,0.035729766,0.59872687,0.59872687,31,51,3.0,49.0
0.080707535,0.080707535,0.63445663,0.63445663,31,51,3.0,49.0
0.008192553,0.008192553,0.7151642,0.7151642,31,51,3.0,49.0
0.005686283,-0.005686283,0.27664328,0.7233567,31,51,3.0,49.0
0.023654819,-0.023654819,0.28232956,0.71767044,31,51,3.0,49.0
-0.002907157,0.002907157,0.30598438,0.6940156,31,51,3.0,49.0
-0.0048585534,0.0048585534,0.30307722,0.6969228,31,51,3.0,49.0
0.0016754866,-0.0016754866,0.29821867,0.70178133,31,51,3.0,49.0
0.009284109,-0.009284109,0.29989415,0.70010585,31,51,3.0,49.0
-0.021780998,0.021780998,0.30917826,0.69082177,31,51,3.0,49.0
0.01226899,-0.01226899,0.28739727,0.71260273,31,51,3.0,49.0
0.045642048,-0.045642048,0.29966626,0.7003337,31,51,3.0,49.0
-0.010274857,0.010274857,0.3453083,0.6546917,31,51,3.0,49.0
0.012021184,-0.012021184,0.33503345,0.6649666,31,51,3.0,49.0
-0.00930354,0.00930354,0.34705463,0.6529454,31,51,3.0,49.0
-0.022586644,0.022586644,0.3377511,0.6622489,31,51,3.0,49.0
0.0049898624,-0.0049898624,0.31516445,0.68483555,31,51,3.0,49.0
-0.001004219,-0.001004219,0.6798457,0.6798457,31,51,3.0,49.0
-0.00074237585,-0.00074237585,0.6788415,0.6788415,31,51,3.0,49.0
0.024218023,0.024218023,0.6780991,0.6780991,31,51,3.0,49.0
-0.0037555695,-0.0037555695,0.7023171,0.7023171,31,51,3.0,49.0
-0.014847696,-0.014847696,0.69856155,0.69856155,31,51,3.0,49.0
0.03447032,0.03447032,0.68371385,0.68371385,31,51,3.0,49.0
-0.0261392,-0.0261392,0.7181842,0.7181842,31,51,3.0,49.0
-0.008595765,-0.008595765,0.692045,0.692045,31,51,3.0,49.0
0.14872345,0.14872345,0.6834492,0.6834492,31,51,3.0,49.0
0.0060551395,0.0060551395,0.8321727,0.8321727,31,51,3.0,49.0
0.01727368,-0.01727368,0.16177219,0.8382278,31,51,3.0,49.0
-0.005518198,0.005518198,0.17904587,0.82095414,31,51,3.0,49.0
-0.0,0.0,0.17352767,0.82647234,31,51,3.0,49.0
-0.013571769,0.013571769,0.17352767,0.82647234,31,51,3.0,49.0
0.035129204,-0.035129204,0.1599559,0.8400441,31,51,3.0,49.0
-0.014748797,0.014748797,0.19508511,0.8049149,31,51,3.0,49.0
-0.000304237,0.000304237,0.18033631,0.8196637,31,51,3.0,49.0
-0.013781473,0.013781473,0.18003207,0.8199679,31,51,3.0,49.0
-0.007703811,0.007703811,0.1662506,0.8337494,31,51,3.0,49.0
-0.010694906,0.010694906,0.15854679,0.8414532,31,51,3.0,49.0
-0.02134329,0.02134329,0.14785188,0.8521481,31,51,3.0,49.0
0.016960382,0.016960382,0.8734914,0.8734914,31,51,3.0,49.0
0.008510172,0.008510172,0.8904518,0.8904518,31,51,3.0,49.0
0.0022517443,0.0022517443,0.89896196,0.89896196,31,51,3.0,49.0
-0.00737226,-0.00737226,0.9012137,0.9012137,31,51,3.0,49.0
0.009107232,0.009107232,0.89384145,0.89384145,31,51,3.0,49.0
0.015266597,0.015266597,0.9029487,0.9029487,31,51,3.0,49.0
-0.0050106645,-0.0050106645,0.9182153,0.9182153,31,51,3.0,49.0
0.00023974071,0.00023974071,0.9132046,0.9132046,31,51,3.0,49.0
0.0031913558,0.0031913558,0.91344434,0.91344434,31,51,3.0,49.0
0.0024779513,-0.0024779513,0.08336429,0.9166357,31,51,3.0,49.0
0.010515615,-0.010515615,0.085842244,0.91415775,31,51,3.0,49.0
-0.0050904304,0.0050904304,0.09635786,0.9036421,31,51,3.0,49.0
-0.0051534176,0.0051534176,0.09126743,0.9087326,31,51,3.0,49.0
0.013899572,-0.013899572,0.08611401,0.913886,31,51,3.0,49.0
0.0020087734,-0.0020087734,0.100013584,0.8999864,31,51,3.0,49.0
0.0033236444,-0.0033236444,0.10202236,0.89797765,31,51,3.0,49.0
-0.022144414,0.022144414,0.105346,0.894654,31,51,3.0,49.0
-0.0036114901,0.0036114901,0.08320159,0.9167984,31,51,3.0,49.0
-0.0069794357,0.0069794357,0.0795901,0.9204099,31,51,3.0,49.0
-0.011281073,0.011281073,0.07261066,0.9273893,31,51,3.0,49.0
-0.0028844588,0.0028844588,0.06132959,0.9386704,31,51,3.0,49.0
-0.011881743,0.011881743,0.05844513,0.94155484,31,51,3.0,49.0
0.030038806,0.030038806,0.9534366,0.9534366,31,51,3.0,49.0
0.001273525,0.001273525,0.98347545,0.98347545,31,51,3.0,49.0
0.00090702344,-0.00090702344,0.015251056,0.98474896,31,51,3.0,49.0
0.0039181504,-0.0039181504,0.01615808,0.9838419,31,51,3.0,49.0
0.0009504892,-0.0009504892,0.02007623,0.9799238,31,51,3.0,49.0
0.0012100898,-0.0012100898,0.02102672,0.97897327,31,51,3.0,49.0
-0.0016039237,0.0016039237,0.02223681,0.9777632,31,51,3.0,49.0
0.0016605183,-0.0016605183,0.020632885,0.97936714,31,51,3.0,49.0
-0.020489708,0.020489708,0.022293404,0.9777066,31,51,3.0,49.0
0.00019717216,0.00019717216,0.9981963,0.9981963,31,51,3.0,49.0
0.00015747547,0.00015747547,0.9983935,0.9983935,31,51,3.0,49.0
0.0001476407,0.0001476407,0.99855095,0.99855095,31,51,3.0,49.0
0.00045609474,0.00045609474,0.9986986,0.9986986,31,51,3.0,49.0
-9.7095966e-05,-9.7095966e-05,0.9991547,0.9991547,31,51,3.0,49.0
-0.0015040771,-0.0015040771,0.9990576,0.9990576,31,51,3.0,49.0
0.00022458076,-0.00022458076,0.0024464861,0.9975535,31,51,3.0,49.0
-9.398675e-06,9.398675e-06,0.002671067,0.99732894,31,51,3.0,49.0
0.0011846228,-0.0011846228,0.0026616682,0.99733835,31,51,3.0,49.0
-0.0007663099,0.0007663099,0.003846291,0.9961537,31,51,3.0,49.0
-1.8970342e-05,1.8970342e-05,0.003079981,0.99692,31,51,3.0,49.0
-0.000720571,0.000720571,0.0030610107,0.996939,31,51,3.0,49.0
-0.0008674151,0.0008674151,0.0023404397,0.99765956,31,51,3.0,49.0
-0.0005012305,0.0005012305,0.0014730246,0.998527,31,51,3.0,49.0
